
(21.58,0.00),0.35017930555555526,0.35017930555555526,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.35439833333333304,0.35439833333333304,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.3586173611111108,0.3586173611111108,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.3628363888888886,0.3628363888888886,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.36705541666666636,0.36705541666666636,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.37127444444444413,0.37127444444444413,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.3754934722222219,0.3754934722222219,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.3797124999999997,0.3797124999999997,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.38393152777777745,0.38393152777777745,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.3881505555555552,0.3881505555555552,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.392369583333333,0.392369583333333,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.39658861111111077,0.39658861111111077,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.40080763888888854,0.40080763888888854,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.4050266666666663,0.4050266666666663,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.4092456944444441,0.4092456944444441,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.41346472222222186,0.41346472222222186,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.41768374999999963,0.41768374999999963,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.4219027777777774,0.4219027777777774,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.4261218055555552,0.4261218055555552,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.43034083333333295,0.43034083333333295,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.4345598611111107,0.4345598611111107,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.4387788888888885,0.4387788888888885,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.44299791666666627,0.44299791666666627,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.44721694444444404,0.44721694444444404,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.4514359722222218,0.4514359722222218,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.4556549999999996,0.4556549999999996,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.45987402777777736,0.45987402777777736,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.46409305555555513,0.46409305555555513,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.4683120833333329,0.4683120833333329,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.4725311111111107,0.4725311111111107,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.47675013888888845,0.47675013888888845,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.4809691666666662,0.4809691666666662,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.485188194444444,0.485188194444444,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.48940722222222177,0.48940722222222177,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.49362624999999954,0.49362624999999954,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.4978452777777773,0.4978452777777773,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5020643055555551,0.5020643055555551,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.506283333333333,0.506283333333333,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5105023611111108,0.5105023611111108,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5147213888888886,0.5147213888888886,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5189404166666665,0.5189404166666665,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5231594444444443,0.5231594444444443,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5273784722222221,0.5273784722222221,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5315975,0.5315975,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5358165277777778,0.5358165277777778,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5400355555555556,0.5400355555555556,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5442545833333334,0.5442545833333334,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5484736111111113,0.5484736111111113,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5526926388888891,0.5526926388888891,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5569116666666669,0.5569116666666669,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5611306944444447,0.5611306944444447,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5653497222222226,0.5653497222222226,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5695687500000004,0.5695687500000004,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5737877777777782,0.5737877777777782,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5780068055555561,0.5780068055555561,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5822258333333339,0.5822258333333339,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5864448611111117,0.5864448611111117,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5906638888888895,0.5906638888888895,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5948829166666674,0.5948829166666674,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.5991019444444452,0.5991019444444452,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.603320972222223,0.603320972222223,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6075400000000009,0.6075400000000009,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6117590277777787,0.6117590277777787,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6159780555555565,0.6159780555555565,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6201970833333343,0.6201970833333343,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6244161111111122,0.6244161111111122,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.62863513888889,0.62863513888889,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6328541666666678,0.6328541666666678,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6370731944444457,0.6370731944444457,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6412922222222235,0.6412922222222235,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6455112500000013,0.6455112500000013,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6497302777777791,0.6497302777777791,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.653949305555557,0.653949305555557,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6581683333333348,0.6581683333333348,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6623873611111126,0.6623873611111126,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6666063888888905,0.6666063888888905,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6708254166666683,0.6708254166666683,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6750444444444461,0.6750444444444461,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6792634722222239,0.6792634722222239,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6834825000000018,0.6834825000000018,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6877015277777796,0.6877015277777796,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6919205555555574,0.6919205555555574,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.6961395833333353,0.6961395833333353,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7003586111111131,0.7003586111111131,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7045776388888909,0.7045776388888909,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7087966666666687,0.7087966666666687,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7130156944444466,0.7130156944444466,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7172347222222244,0.7172347222222244,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7214537500000022,0.7214537500000022,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.72567277777778,0.72567277777778,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7298918055555579,0.7298918055555579,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7341108333333357,0.7341108333333357,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7383298611111135,0.7383298611111135,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7425488888888914,0.7425488888888914,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7467679166666692,0.7467679166666692,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.750986944444447,0.750986944444447,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7552059722222249,0.7552059722222249,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7594250000000027,0.7594250000000027,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7636440277777805,0.7636440277777805,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7678630555555583,0.7678630555555583,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7720820833333362,0.7720820833333362,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.776301111111114,0.776301111111114,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7805201388888918,0.7805201388888918,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7847391666666697,0.7847391666666697,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7889581944444475,0.7889581944444475,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7931772222222253,0.7931772222222253,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.7973962500000031,0.7973962500000031,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.801615277777781,0.801615277777781,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8058343055555588,0.8058343055555588,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8100533333333366,0.8100533333333366,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8142723611111145,0.8142723611111145,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8184913888888923,0.8184913888888923,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8227104166666701,0.8227104166666701,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8269294444444479,0.8269294444444479,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8311484722222258,0.8311484722222258,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8353675000000036,0.8353675000000036,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8395865277777814,0.8395865277777814,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8438055555555593,0.8438055555555593,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8480245833333371,0.8480245833333371,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8522436111111149,0.8522436111111149,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8564626388888927,0.8564626388888927,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8606816666666706,0.8606816666666706,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8649006944444484,0.8649006944444484,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8691197222222262,0.8691197222222262,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.873338750000004,0.873338750000004,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8775577777777819,0.8775577777777819,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8817768055555597,0.8817768055555597,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8859958333333375,0.8859958333333375,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8902148611111154,0.8902148611111154,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.8944338888888932,0.8944338888888932,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.898652916666671,0.898652916666671,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9028719444444488,0.9028719444444488,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9070909722222267,0.9070909722222267,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9113100000000045,0.9113100000000045,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9155290277777823,0.9155290277777823,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9197480555555602,0.9197480555555602,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.923967083333338,0.923967083333338,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9281861111111158,0.9281861111111158,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9324051388888936,0.9324051388888936,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9366241666666715,0.9366241666666715,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9408431944444493,0.9408431944444493,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9450622222222271,0.9450622222222271,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.949281250000005,0.949281250000005,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9535002777777828,0.9535002777777828,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9577193055555606,0.9577193055555606,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9619383333333384,0.9619383333333384,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9661573611111163,0.9661573611111163,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9703763888888941,0.9703763888888941,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9745954166666719,0.9745954166666719,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9788144444444498,0.9788144444444498,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9830334722222276,0.9830334722222276,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9872525000000054,0.9872525000000054,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9914715277777832,0.9914715277777832,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9956905555555611,0.9956905555555611,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),0.9999095833333389,0.9999095833333389,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0041286111111167,1.0041286111111167,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0083476388888946,1.0083476388888946,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0125666666666724,1.0125666666666724,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0167856944444502,1.0167856944444502,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.021004722222228,1.021004722222228,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0252237500000059,1.0252237500000059,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0294427777777837,1.0294427777777837,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0336618055555615,1.0336618055555615,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0378808333333394,1.0378808333333394,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0420998611111172,1.0420998611111172,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.046318888888895,1.046318888888895,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0505379166666728,1.0505379166666728,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0547569444444507,1.0547569444444507,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0589759722222285,1.0589759722222285,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0631950000000063,1.0631950000000063,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0674140277777842,1.0674140277777842,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.071633055555562,1.071633055555562,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0758520833333398,1.0758520833333398,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0800711111111176,1.0800711111111176,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0842901388888955,1.0842901388888955,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0885091666666733,1.0885091666666733,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.0927281944444511,1.0927281944444511,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.096947222222229,1.096947222222229,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1011662500000068,1.1011662500000068,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1053852777777846,1.1053852777777846,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1096043055555624,1.1096043055555624,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1138233333333403,1.1138233333333403,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.118042361111118,1.118042361111118,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.122261388888896,1.122261388888896,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1264804166666738,1.1264804166666738,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1306994444444516,1.1306994444444516,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1349184722222294,1.1349184722222294,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1391375000000072,1.1391375000000072,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.143356527777785,1.143356527777785,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.147575555555563,1.147575555555563,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1517945833333407,1.1517945833333407,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1560136111111186,1.1560136111111186,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1602326388888964,1.1602326388888964,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1644516666666742,1.1644516666666742,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.168670694444452,1.168670694444452,false,0.0,false,false,0.0,0.0,0.0,
(21.58,0.00),1.1728897222222299,1.1728897222222299,false,0.0,false,false,0.0,0.0,0.0,
